gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
inclinar_izquierda,0.0,0.0,0.0,0.032236695289611816,-0.048857033252716064,-0.019062610363931753,0.04315823316574097,-0.11018413305282593,-0.028843440136284926,0.040389299392700195,-0.1606292724609375,-0.03719163315591345,0.027068912982940674,-0.19481104612350464,-0.04649002479609976,-0.014216065406799316,-0.15664440393447876,-0.025816367959947684,-0.04078024625778198,-0.21205586194992065,-0.04333171623048315,-0.060752272605895996,-0.24351340532302856,-0.05658003317412863,-0.08080846071243286,-0.2710609436035156,-0.06615597011742125,-0.04047894477844238,-0.14081138372421265,-0.028195619603962996,-0.07250314950942993,-0.2034223973751068,-0.04476105423864851,-0.09335941076278687,-0.24089303612709045,-0.05850886928138266,-0.11329382658004761,-0.273184597492218,-0.06857044251856337,-0.059297919273376465,-0.1132708191871643,-0.03218239547905455,-0.09205001592636108,-0.16946622729301453,-0.047233406475157835,-0.11139273643493652,-0.2067335844039917,-0.05706617610749731,-0.12940651178359985,-0.240378737449646,-0.06392713638243208,-0.07294732332229614,-0.07647782564163208,-0.03772933038172255,-0.09999942779541016,-0.1195874810218811,-0.052061483284802534,-0.11446624994277954,-0.1492389440536499,-0.05851816760596762,-0.1273106336593628,-0.177903413772583,-0.062454193851323225
inclinar_izquierda,0.0,0.0,0.0,0.030428647994995117,-0.04941648244857788,-0.01998927598091882,0.04043924808502197,-0.10906195640563965,-0.030364440430133754,0.03683382272720337,-0.15784457325935364,-0.03915239838156026,0.025206685066223145,-0.1934037208557129,-0.04873549905809682,-0.017119228839874268,-0.15624049305915833,-0.026393029514878208,-0.04288482666015625,-0.21250304579734802,-0.043935220364659244,-0.06263476610183716,-0.24440604448318481,-0.05728460815939229,-0.08267378807067871,-0.27184367179870605,-0.06677080285939496,-0.043653011322021484,-0.1400996446609497,-0.028293912906377727,-0.07466602325439453,-0.20356398820877075,-0.04449469191226285,-0.09488505125045776,-0.24137312173843384,-0.05791901019605916,-0.11403089761734009,-0.272932231426239,-0.06765682590398114,-0.06255757808685303,-0.11240971088409424,-0.031895260933964664,-0.09409314393997192,-0.16966769099235535,-0.04645026442798894,-0.11278557777404785,-0.20683801174163818,-0.055752571348278934,-0.13014662265777588,-0.2393963634967804,-0.062156926516621525,-0.07638531923294067,-0.07528293132781982,-0.03716048193368238,-0.10230594873428345,-0.11997789144515991,-0.05090396446379941,-0.11625415086746216,-0.1498994529247284,-0.056677806798546726,-0.12906420230865479,-0.17771852016448975,-0.05999490958842557
inclinar_izquierda,0.0,0.0,0.0,0.036141812801361084,-0.0471002459526062,-0.021012044937677388,0.04856252670288086,-0.10965025424957275,-0.03181083449847222,0.045296549797058105,-0.1605188250541687,-0.04077807390815735,0.03576314449310303,-0.19852283596992493,-0.05057739788419724,-0.007545530796051025,-0.1595567762851715,-0.02796329321093083,-0.03284406661987305,-0.21623456478118896,-0.04572958821184159,-0.05249953269958496,-0.24826890230178833,-0.058900929482049946,-0.07177263498306274,-0.2756367325782776,-0.06827782788998604,-0.034793198108673096,-0.14371085166931152,-0.0292385606629324,-0.06536680459976196,-0.20757287740707397,-0.045732933522529606,-0.08508080244064331,-0.24470892548561096,-0.05893887901432038,-0.10366332530975342,-0.27560004591941833,-0.06849957952029229,-0.05494034290313721,-0.11653995513916016,-0.03226104328162194,-0.08523845672607422,-0.1747460663318634,-0.04735601642853737,-0.10363316535949707,-0.2115878462791443,-0.05678027072674752,-0.12072044610977173,-0.2433653473854065,-0.06319688210017205,-0.07013237476348877,-0.080380380153656,-0.036964222283430104,-0.09496605396270752,-0.1262466311454773,-0.05124786073095322,-0.10813385248184204,-0.15598240494728088,-0.05745254778987885,-0.11988168954849243,-0.18323099613189697,-0.06102417358881951
inclinar_izquierda,0.0,0.0,0.0,0.03718286752700806,-0.044467270374298096,-0.02121038147963361,0.049185872077941895,-0.10623455047607422,-0.03158364789344148,0.04518842697143555,-0.15604180097579956,-0.04019813211418466,0.034648001194000244,-0.19115012884140015,-0.04979454697824792,-0.007846713066101074,-0.15704166889190674,-0.02840449446595983,-0.03164386749267578,-0.21252211928367615,-0.04660436855412797,-0.05019289255142212,-0.244590163230896,-0.06016927184320764,-0.06901991367340088,-0.27241772413253784,-0.07004824625111894,-0.0347023606300354,-0.14224392175674438,-0.030183588804376882,-0.06398171186447144,-0.2058303952217102,-0.04747730465389566,-0.08338874578475952,-0.2433072328567505,-0.06133211748458223,-0.10242420434951782,-0.27538180351257324,-0.07139265136576967,-0.05467313528060913,-0.11537498235702515,-0.0337631774113305,-0.08449310064315796,-0.17397919297218323,-0.0502196622059472,-0.10277003049850464,-0.21175625920295715,-0.06089958892918901,-0.12019425630569458,-0.2453838586807251,-0.0681460683212407,-0.06982529163360596,-0.0784640908241272,-0.038989528732074064,-0.0940583348274231,-0.12371182441711426,-0.05481333257414178,-0.10703784227371216,-0.15330487489700317,-0.06221810700155572,-0.11849415302276611,-0.1809375286102295,-0.06672013150311784
inclinar_izquierda,0.0,0.0,0.0,0.03854012489318848,-0.04473322629928589,-0.020702106388895913,0.05134546756744385,-0.10694044828414917,-0.03079927104958813,0.04784601926803589,-0.1579151451587677,-0.03916499901065151,0.037453532218933105,-0.19199833273887634,-0.048505236836760446,-0.005858063697814941,-0.1563439965248108,-0.028048507379978105,-0.029162108898162842,-0.21305584907531738,-0.046164126577465936,-0.047361671924591064,-0.24608555436134338,-0.059708093735068246,-0.06572490930557251,-0.27466022968292236,-0.06958783555278103,-0.032164812088012695,-0.14163550734519958,-0.029972876864164277,-0.06079566478729248,-0.20578697323799133,-0.047321857395260736,-0.08006066083908081,-0.2441714107990265,-0.061223370465128824,-0.09906238317489624,-0.2773049473762512,-0.07132880527028362,-0.051964521408081055,-0.11490845680236816,-0.033650369825451776,-0.08131718635559082,-0.17404165863990784,-0.05020907658585827,-0.09882092475891113,-0.2118847370147705,-0.0608528493667535,-0.11555707454681396,-0.24570217728614807,-0.06800305980691235,-0.06734949350357056,-0.07861369848251343,-0.038908088090508386,-0.09134036302566528,-0.12388718128204346,-0.05477980661639492,-0.10407459735870361,-0.153978168964386,-0.06233890119442265,-0.11519789695739746,-0.18236559629440308,-0.06695269930609982
inclinar_izquierda,0.0,0.0,0.0,0.036757469177246094,-0.04448723793029785,-0.022482201155469284,0.04802614450454712,-0.10624450445175171,-0.03358329988662945,0.04514789581298828,-0.15879318118095398,-0.04269983403031574,0.03429991006851196,-0.19816532731056213,-0.0526217833871101,-0.0084306001663208,-0.15799281001091003,-0.029600636732027397,-0.03187376260757446,-0.21533840894699097,-0.048508388620064125,-0.0503726601600647,-0.249002605676651,-0.06261469579879986,-0.06887471675872803,-0.2781851291656494,-0.0728372425550674,-0.035374581813812256,-0.1433960497379303,-0.031067719381496772,-0.06337273120880127,-0.20763400197029114,-0.04930551133696781,-0.08236181735992432,-0.24724194407463074,-0.06388994462434994,-0.1008995771408081,-0.281387597322464,-0.0745133028144096,-0.0553508996963501,-0.11628672480583191,-0.03448661572878109,-0.08357745409011841,-0.17574822902679443,-0.05161303810422169,-0.10014075040817261,-0.21397238969802856,-0.06243122897689091,-0.11562573909759521,-0.24753862619400024,-0.06967745132391201,-0.07062339782714844,-0.07918298244476318,-0.039693580638811454,-0.09467750787734985,-0.12488764524459839,-0.05614889196698414,-0.10730588436126709,-0.1564803421497345,-0.06410250223819958,-0.11813545227050781,-0.1856381595134735,-0.06891373701040493
inclinar_izquierda,0.0,0.0,0.0,0.040509939193725586,-0.04381752014160156,-0.021687701665072723,0.053377628326416016,-0.10597115755081177,-0.03264475645890741,0.0508732795715332,-0.15750831365585327,-0.04167039724460153,0.040866315364837646,-0.1959971785545349,-0.05181783842316179,-0.0016045570373535156,-0.15625905990600586,-0.030614599906115814,-0.024932503700256348,-0.21195882558822632,-0.04983373763433008,-0.042819976806640625,-0.24545630812644958,-0.06394462692013292,-0.06061708927154541,-0.2751776874065399,-0.07426643776169328,-0.028083384037017822,-0.14065834879875183,-0.03266188161840944,-0.056524813175201416,-0.20380830764770508,-0.05124916168323068,-0.07499533891677856,-0.24319273233413696,-0.06569759207239656,-0.09288597106933594,-0.2780776619911194,-0.07624771850576906,-0.048178255558013916,-0.11251527070999146,-0.03650181027522592,-0.07714968919754028,-0.17225581407546997,-0.054373912833838745,-0.0940592885017395,-0.21125423908233643,-0.06543185221424608,-0.10985839366912842,-0.24670597910881042,-0.07280739056339769,-0.06345289945602417,-0.07498061656951904,-0.04194163563123254,-0.08747851848602295,-0.12089011073112488,-0.059449684195428176,-0.10029888153076172,-0.15278089046478271,-0.06800243663063554,-0.11153215169906616,-0.18272393941879272,-0.07321338760128526
inclinar_izquierda,0.0,0.0,0.0,0.03675800561904907,-0.046742796897888184,-0.021192445453849018,0.04985541105270386,-0.10853254795074463,-0.0319056166677143,0.04783070087432861,-0.15827080607414246,-0.040861229446377934,0.03780907392501831,-0.1960216760635376,-0.050708073225465,-0.005038440227508545,-0.1581679880619049,-0.027988710474815548,-0.02833002805709839,-0.215423583984375,-0.046130857464518726,-0.046122193336486816,-0.24818077683448792,-0.05973435476109046,-0.0641932487487793,-0.2769349217414856,-0.06957552119776267,-0.03164416551589966,-0.14333078265190125,-0.029619424637999714,-0.059355318546295166,-0.2080060839653015,-0.046404383179392994,-0.07714158296585083,-0.24562692642211914,-0.05997436776443976,-0.09461945295333862,-0.2776031494140625,-0.06997746511980552,-0.051858484745025635,-0.11642277240753174,-0.033178112503733814,-0.07991135120391846,-0.1760219931602478,-0.04892899378820914,-0.0968363881111145,-0.21371862292289734,-0.059194709208455265,-0.11317664384841919,-0.24669963121414185,-0.06630028322025794,-0.06756895780563354,-0.08034712076187134,-0.038423358496871174,-0.09029334783554077,-0.12665152549743652,-0.053387987461533726,-0.10266709327697754,-0.15677803754806519,-0.06044867172523993,-0.11392408609390259,-0.1844249963760376,-0.06483499243542212
inclinar_izquierda,0.0,0.0,0.0,0.05978888273239136,-0.054459214210510254,-0.05135041709110055,0.09091812372207642,-0.13752204179763794,-0.08296736563607965,0.09919232130050659,-0.21216082572937012,-0.10954581434890542,0.07828444242477417,-0.27322185039520264,-0.13821842755243097,0.009713828563690186,-0.2478313446044922,-0.08303951705858026,-0.025432825088500977,-0.35483306646347046,-0.12818917120858941,-0.05502331256866455,-0.4172467887401581,-0.15948612476751123,-0.0851219892501831,-0.4741824269294739,-0.18096218491956506,-0.04318898916244507,-0.22816038131713867,-0.08354701335593973,-0.08916500210762024,-0.34629741311073303,-0.12575447048112665,-0.12156149744987488,-0.41968661546707153,-0.1575200208561114,-0.15209859609603882,-0.4874913692474365,-0.18075879897043023,-0.08499589562416077,-0.1871080994606018,-0.08717573667928491,-0.13142669200897217,-0.2914223074913025,-0.12363825972244058,-0.16083556413650513,-0.3639046251773834,-0.14824124659463678,-0.1859610676765442,-0.43069714307785034,-0.16541076685354028,-0.11856776475906372,-0.13147473335266113,-0.0946419113413981,-0.1579170823097229,-0.2140974998474121,-0.12742512906953607,-0.18034544587135315,-0.27019307017326355,-0.1454466828243426,-0.1971430778503418,-0.3244497776031494,-0.15754247690603052
inclinar_izquierda,0.0,0.0,0.0,0.061575472354888916,-0.05841892957687378,-0.05546135708414113,0.09185612201690674,-0.14512401819229126,-0.08838254466377293,0.10237836837768555,-0.22327232360839844,-0.11555191382490193,0.1029462218284607,-0.29756560921669006,-0.1443704913529018,0.009863615036010742,-0.2504359781742096,-0.08080009624086415,-0.02101951837539673,-0.35694003105163574,-0.12483822062336003,-0.047416508197784424,-0.4206719994544983,-0.15557489797197377,-0.07338154315948486,-0.47958236932754517,-0.17716899022184407,-0.04183343052864075,-0.23344004154205322,-0.07894733801208531,-0.08341792225837708,-0.3506031632423401,-0.12075071289859807,-0.1121191680431366,-0.42544248700141907,-0.1522040913971523,-0.13911756873130798,-0.49565431475639343,-0.17512273296438252,-0.08341503143310547,-0.19368135929107666,-0.08101518705211674,-0.12664097547531128,-0.29836925864219666,-0.11871909603200947,-0.1529354453086853,-0.37137001752853394,-0.14375279351793324,-0.17497730255126953,-0.4398152232170105,-0.1608996640118221,-0.11743348836898804,-0.13877880573272705,-0.08719264223896062,-0.1544494926929474,-0.22003859281539917,-0.12140915050827061,-0.17425435781478882,-0.27630525827407837,-0.1402838329943279,-0.189170241355896,-0.3312094807624817,-0.15283229455076253
inclinar_izquierda,0.0,0.0,0.0,0.06385421752929688,-0.0559239387512207,-0.05446354320258706,0.09669101238250732,-0.13984960317611694,-0.08692472448558419,0.10560232400894165,-0.21612262725830078,-0.11390479674548715,0.09846395254135132,-0.2872721254825592,-0.14264719208688348,0.016085267066955566,-0.24809032678604126,-0.08139513453454583,-0.012433886528015137,-0.3537804186344147,-0.12669190784902185,-0.03782305121421814,-0.41725683212280273,-0.15805229565114587,-0.06314706802368164,-0.4766297936439514,-0.1798528881928405,-0.035375505685806274,-0.2320263385772705,-0.08049917241544335,-0.0737956166267395,-0.34841006994247437,-0.12358298918218225,-0.10161387920379639,-0.4233976900577545,-0.15535201152772515,-0.12803593277931213,-0.49342384934425354,-0.17832347771138757,-0.07728457450866699,-0.19282716512680054,-0.08348988762111276,-0.11741158366203308,-0.29706838726997375,-0.12244714071960061,-0.14166903495788574,-0.36944156885147095,-0.14730456491918176,-0.16196459531784058,-0.4365435838699341,-0.1639358105322799,-0.11195328831672668,-0.13834774494171143,-0.09051378836841195,-0.14806902408599854,-0.2190203070640564,-0.12598787268609613,-0.1662973165512085,-0.27606239914894104,-0.1452413948437652,-0.17885822057724,-0.33125078678131104,-0.15768641253919213
inclinar_izquierda,0.0,0.0,0.0,0.06399589776992798,-0.05372166633605957,-0.05425391931657941,0.09656226634979248,-0.13686788082122803,-0.08652129609708936,0.10541784763336182,-0.212879478931427,-0.113504572106649,0.09910285472869873,-0.284368634223938,-0.14230242957000883,0.017247259616851807,-0.24774351716041565,-0.08055086274271162,-0.011205792427062988,-0.3533172309398651,-0.1253453700674072,-0.036169230937957764,-0.4168948829174042,-0.15667418230896146,-0.0606808066368103,-0.4766313135623932,-0.17871223975544126,-0.03406631946563721,-0.23101532459259033,-0.07980602820043714,-0.07222175598144531,-0.346118688583374,-0.12238529164915235,-0.0994977056980133,-0.4203791618347168,-0.15461153377418668,-0.12515121698379517,-0.49075353145599365,-0.17833102334861906,-0.07562407851219177,-0.19129854440689087,-0.0829198940527931,-0.1147356629371643,-0.2936789095401764,-0.12134922881250532,-0.13905590772628784,-0.3655034303665161,-0.1467604993713394,-0.15981876850128174,-0.4326830208301544,-0.16427374471550138,-0.1099906861782074,-0.13643378019332886,-0.09010368425970228,-0.14567729830741882,-0.2158990502357483,-0.12532051493053586,-0.16461670398712158,-0.27177929878234863,-0.14495206464653165,-0.17856264114379883,-0.32573410868644714,-0.15803000916366727
inclinar_izquierda,0.0,0.0,0.0,0.06239283084869385,-0.057168543338775635,-0.0519830248279618,0.09367185831069946,-0.1385350227355957,-0.0839421897156285,0.10193264484405518,-0.2109895944595337,-0.11092177768779266,0.09389734268188477,-0.2788251042366028,-0.13969010104966628,0.014153599739074707,-0.24757951498031616,-0.07976421704125869,-0.014959931373596191,-0.35195598006248474,-0.1240098326427983,-0.03910928964614868,-0.4152263402938843,-0.15470163514447677,-0.06333616375923157,-0.4750649333000183,-0.1761236934883641,-0.03706660866737366,-0.22980237007141113,-0.07975075384212005,-0.07622668147087097,-0.34381088614463806,-0.12165046473575103,-0.10326814651489258,-0.41769182682037354,-0.15254364898038375,-0.12871995568275452,-0.4879646897315979,-0.17517819990945327,-0.07857707142829895,-0.1891728639602661,-0.08331301053596007,-0.11823353171348572,-0.2916123867034912,-0.12084782113862502,-0.14205241203308105,-0.363963782787323,-0.14451627423596847,-0.16244056820869446,-0.43207821249961853,-0.16065099825692641,-0.11314713954925537,-0.13344275951385498,-0.09074753513169753,-0.1489909291267395,-0.21424049139022827,-0.12500536432099807,-0.16831016540527344,-0.27127015590667725,-0.14300164570641982,-0.18246984481811523,-0.32679808139801025,-0.15472029139829147
inclinar_izquierda,0.0,0.0,0.0,0.0620495080947876,-0.05418598651885986,-0.05352425929186211,0.09423261880874634,-0.13526231050491333,-0.08579692225930557,0.10192710161209106,-0.2072938084602356,-0.11264751832959519,0.0933653712272644,-0.2730920612812042,-0.14145590346333847,0.01509171724319458,-0.24334633350372314,-0.08155159633633957,-0.013067424297332764,-0.34567809104919434,-0.1259286550807701,-0.037718236446380615,-0.4090088903903961,-0.15707005541798935,-0.0629180371761322,-0.46854156255722046,-0.17900510113713608,-0.03658849000930786,-0.22704768180847168,-0.0811063421892868,-0.07452228665351868,-0.3424416184425354,-0.1230966148900734,-0.10215261578559875,-0.41546714305877686,-0.15431700628278122,-0.12831372022628784,-0.4841289222240448,-0.1772011218595253,-0.07860356569290161,-0.18761682510375977,-0.08421830069300995,-0.11852380633354187,-0.2913469076156616,-0.12221502494094239,-0.14325857162475586,-0.36233389377593994,-0.1461334971713768,-0.16444703936576843,-0.42873963713645935,-0.16249048691270218,-0.11396491527557373,-0.13256412744522095,-0.09126105885979996,-0.14923718571662903,-0.21291005611419678,-0.12592972796437607,-0.16852980852127075,-0.2682313323020935,-0.14400628190514908,-0.18279588222503662,-0.3220202922821045,-0.1558303235101448
inclinar_izquierda,0.0,0.0,0.0,0.06337177753448486,-0.052946507930755615,-0.0541327344519118,0.09587258100509644,-0.13362658023834229,-0.08703890166106021,0.10164797306060791,-0.20587903261184692,-0.11431482157530581,0.09866786003112793,-0.2756800949573517,-0.14335383198084628,0.015997648239135742,-0.24482467770576477,-0.08170904687466418,-0.01266568899154663,-0.34796440601348877,-0.1260483535272101,-0.038046956062316895,-0.4090709090232849,-0.1566531183463553,-0.06318911910057068,-0.4665757715702057,-0.17781355700316226,-0.035459280014038086,-0.22658061981201172,-0.08032040021242892,-0.07475817203521729,-0.3413175046443939,-0.12248100808682238,-0.10320261120796204,-0.41378626227378845,-0.15326341709914004,-0.12959694862365723,-0.4820862412452698,-0.17544702908816134,-0.07750242948532104,-0.1871187686920166,-0.0826250063520888,-0.11847007274627686,-0.29114970564842224,-0.12067565790238177,-0.14425373077392578,-0.36098605394363403,-0.1447033556443671,-0.1658119559288025,-0.42566680908203125,-0.16070732197584903,-0.11265036463737488,-0.13272833824157715,-0.08883996776165759,-0.1491936445236206,-0.21335548162460327,-0.12307237556996142,-0.1681424379348755,-0.2681438624858856,-0.1412751795989493,-0.18215471506118774,-0.32120266556739807,-0.15293591937842166
inclinar_izquierda,0.0,0.0,0.0,0.05626803636550903,-0.0729021430015564,-0.05260309065766933,0.07734018564224243,-0.16711878776550293,-0.08377652104087474,0.07596516609191895,-0.2463768720626831,-0.11003621156402232,0.0636216402053833,-0.31902727484703064,-0.13779048110433223,-0.012733042240142822,-0.2669847309589386,-0.07690682496019008,-0.05198970437049866,-0.37358027696609497,-0.12113509561010005,-0.0843924880027771,-0.43680769205093384,-0.15249533440061214,-0.11590167880058289,-0.4939444661140442,-0.1745227971214831,-0.06266486644744873,-0.2429511845111847,-0.07730259235091808,-0.11200019717216492,-0.3595123291015625,-0.11905992264934184,-0.14781063795089722,-0.4348018169403076,-0.15144967521615627,-0.18133878707885742,-0.5034213960170746,-0.17525462295003535,-0.10034611821174622,-0.19687169790267944,-0.0816772007484019,-0.1502068042755127,-0.29896876215934753,-0.11886133487411144,-0.1807008981704712,-0.3719785511493683,-0.1448938944477618,-0.20669537782669067,-0.43811503052711487,-0.1630351343292773,-0.12916356325149536,-0.13529324531555176,-0.09012522037215831,-0.17180782556533813,-0.21299803256988525,-0.12368767197318675,-0.19656944274902344,-0.26987266540527344,-0.14303355897851588,-0.21621376276016235,-0.3246786594390869,-0.15621460462995174
inclinar_izquierda,0.0,0.0,0.0,0.05463165044784546,-0.07020401954650879,-0.05299201596869807,0.07509130239486694,-0.16363918781280518,-0.08400098596109729,0.07279711961746216,-0.24331307411193848,-0.10991371784700732,0.06053441762924194,-0.3156120777130127,-0.13712596509947161,-0.0140724778175354,-0.26379671692848206,-0.077689397971767,-0.053458064794540405,-0.3698287010192871,-0.12148601923479418,-0.08614486455917358,-0.43286949396133423,-0.15226164076818804,-0.11839538812637329,-0.49094006419181824,-0.17406685266985278,-0.0646158754825592,-0.24038520455360413,-0.0775360575725017,-0.11468049883842468,-0.3536949157714844,-0.11880562071098666,-0.15038728713989258,-0.42772501707077026,-0.15027649317278247,-0.18428358435630798,-0.49716320633888245,-0.17351086054338793,-0.1022583544254303,-0.19505569338798523,-0.08129756514324527,-0.1527765989303589,-0.29377126693725586,-0.1180699503828464,-0.1830655336380005,-0.36531075835227966,-0.14306132112039904,-0.209379643201828,-0.4314422011375427,-0.16050913546575885,-0.13066911697387695,-0.13406944274902344,-0.08922934148802142,-0.17448186874389648,-0.20945677161216736,-0.12266192201866488,-0.19978603720664978,-0.26428306102752686,-0.141460489373344,-0.22012576460838318,-0.31805938482284546,-0.1541439405490337
inclinar_izquierda,0.0,0.0,0.0,0.05291810631752014,-0.06775695085525513,-0.050537343653331845,0.07215997576713562,-0.15981227159500122,-0.0797059531830655,0.0709398090839386,-0.23869019746780396,-0.10412400919426545,0.05459293723106384,-0.3055291771888733,-0.12986702430475816,-0.018671005964279175,-0.25819918513298035,-0.07305776286352739,-0.06043019890785217,-0.35937851667404175,-0.11526390868652925,-0.0926913321018219,-0.4203644096851349,-0.14517574715841874,-0.12464562058448792,-0.47587525844573975,-0.1660471926950322,-0.06860196590423584,-0.23395255208015442,-0.07312557804812059,-0.12230464816093445,-0.3451521396636963,-0.11283882665861711,-0.15921249985694885,-0.41677021980285645,-0.1429083566688405,-0.19369235634803772,-0.4833971858024597,-0.16479419875372514,-0.106024831533432,-0.18901026248931885,-0.07700967002142534,-0.15992513298988342,-0.28785842657089233,-0.11236308473576173,-0.19311800599098206,-0.3569828271865845,-0.1355393450282918,-0.22198307514190674,-0.42100489139556885,-0.1513190935872899,-0.13495329022407532,-0.12906354665756226,-0.08488348829973802,-0.18150928616523743,-0.20446979999542236,-0.11702383268107042,-0.20788899064064026,-0.2580951452255249,-0.1342706601642476,-0.22893550992012024,-0.3104608654975891,-0.14541550684202775
inclinar_izquierda,0.0,0.0,0.0,0.028189003467559814,-0.04723310470581055,-0.021777332544147043,0.035495638847351074,-0.10376805067062378,-0.0331676330117574,0.030469000339508057,-0.148104727268219,-0.04286064837855008,0.02059030532836914,-0.18160879611968994,-0.05306634192150739,-0.01800471544265747,-0.14380764961242676,-0.02796206322294381,-0.04399213194847107,-0.19314295053482056,-0.04584255327266362,-0.06315663456916809,-0.22196480631828308,-0.05894130726140645,-0.081623375415802,-0.24794092774391174,-0.06840682287496236,-0.044593989849090576,-0.12846586108207703,-0.0289863653181186,-0.07622149586677551,-0.18375176191329956,-0.0458205666093221,-0.09624341130256653,-0.21803653240203857,-0.05890563760679868,-0.11435937881469727,-0.24789857864379883,-0.0684086482672086,-0.0636533796787262,-0.10328742861747742,-0.03200911243241933,-0.09475141763687134,-0.15258249640464783,-0.04751304049771932,-0.11356407403945923,-0.18679240345954895,-0.05759344135206845,-0.12997817993164062,-0.21806880831718445,-0.06443286199849751,-0.07695212960243225,-0.07052373886108398,-0.03691187758725789,-0.10381665825843811,-0.10917308926582336,-0.05125725527089742,-0.11918026208877563,-0.13625434041023254,-0.058427097990929155,-0.13157734274864197,-0.1627776324748993,-0.06295209635776189
inclinar_izquierda,0.0,0.0,0.0,0.029607951641082764,-0.04478764533996582,-0.022124474425567087,0.03841972351074219,-0.10117968916893005,-0.03321877450193256,0.0354921817779541,-0.14711058139801025,-0.04243664771760791,0.023521006107330322,-0.1779012680053711,-0.05218033820833057,-0.015103399753570557,-0.1426844596862793,-0.028168696467531618,-0.03973519802093506,-0.19095873832702637,-0.0456574852808842,-0.05854025483131409,-0.21902352571487427,-0.05869241759623378,-0.07703843712806702,-0.24414792656898499,-0.06819615096296161,-0.04192206263542175,-0.12807324528694153,-0.028879763115895685,-0.07210007309913635,-0.18320393562316895,-0.04510936469282001,-0.09153962135314941,-0.2168821394443512,-0.05785379887069553,-0.1095508337020874,-0.24611899256706238,-0.06727149665798038,-0.061135709285736084,-0.10313659906387329,-0.031594328139675554,-0.09056603908538818,-0.15214011073112488,-0.04641149893845409,-0.1083015501499176,-0.18532663583755493,-0.056100472365272935,-0.1241077184677124,-0.2157115340232849,-0.06281479776347965,-0.07453083992004395,-0.07032710313796997,-0.03628321320260852,-0.09998959302902222,-0.10859936475753784,-0.050057723675621446,-0.11463159322738647,-0.13502460718154907,-0.056968651269329484,-0.12654608488082886,-0.1605941653251648,-0.061430613999021944
inclinar_izquierda,0.0,0.0,0.0,0.02873864769935608,-0.04592233896255493,-0.02263193627095461,0.037902384996414185,-0.10159546136856079,-0.03498647970354796,0.03447321057319641,-0.14488932490348816,-0.04547349599397421,0.024074941873550415,-0.17522528767585754,-0.05659119648134947,-0.01522606611251831,-0.1429852545261383,-0.03077993591523409,-0.03998729586601257,-0.19310668110847473,-0.049731450651052,-0.05836787819862366,-0.2224280834197998,-0.06361445647871733,-0.07606866955757141,-0.24872928857803345,-0.07342829418576002,-0.041802942752838135,-0.12758687138557434,-0.0316296802202487,-0.07107552886009216,-0.18300631642341614,-0.04924103853500128,-0.09076076745986938,-0.21727865934371948,-0.06297673893368483,-0.10884371399879456,-0.24708795547485352,-0.07301583004391432,-0.06124582886695862,-0.10243955254554749,-0.034401899699332716,-0.08969658613204956,-0.1524980664253235,-0.050053397689225676,-0.10836893320083618,-0.1870328187942505,-0.060752476129891875,-0.12464088201522827,-0.21804174780845642,-0.06817003202831984,-0.07547765970230103,-0.069652259349823,-0.03911393371618033,-0.10059583187103271,-0.10876423120498657,-0.053335587058427336,-0.11571624875068665,-0.13626450300216675,-0.060810873780610564,-0.12786993384361267,-0.1626301407814026,-0.06567900491154433
inclinar_izquierda,0.0,0.0,0.0,0.030639052391052246,-0.045220136642456055,-0.021622191514723,0.04093968868255615,-0.10060524940490723,-0.03286551251625269,0.03745460510253906,-0.14449521899223328,-0.04232855453705042,0.02830040454864502,-0.1761144995689392,-0.052470556791774925,-0.010508418083190918,-0.14161646366119385,-0.02851412199055403,-0.03285893797874451,-0.19163429737091064,-0.046055837865822014,-0.04941195249557495,-0.22075212001800537,-0.0591229641399309,-0.06571310758590698,-0.24740257859230042,-0.0686441914699003,-0.03651919960975647,-0.12676513195037842,-0.02941596634303778,-0.06388416886329651,-0.1810261607170105,-0.04551596879576891,-0.08213502168655396,-0.21349474787712097,-0.0582403720877096,-0.09941983222961426,-0.24152570962905884,-0.06775956168388575,-0.05530700087547302,-0.10176429152488708,-0.032182327803127464,-0.08210423588752747,-0.15080887079238892,-0.04688404067968577,-0.09973245859146118,-0.1844896376132965,-0.056591498996965584,-0.11590903997421265,-0.21508944034576416,-0.06349928244566172,-0.06894117593765259,-0.06895065307617188,-0.03681059494232386,-0.09266823530197144,-0.10689356923103333,-0.05066327690695971,-0.10664102435112,-0.1333613395690918,-0.05755576803898066,-0.11839297413825989,-0.15865737199783325,-0.06204559966539591
