gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
palma_derecha,0.0,0.0,0.0,0.04914206266403198,-0.009924829006195068,-0.023333858867772506,0.09058868885040283,-0.04677438735961914,-0.03538785332966654,0.11996662616729736,-0.08397120237350464,-0.04558961296606867,0.14225274324417114,-0.11573511362075806,-0.056314958428629325,0.06760358810424805,-0.13444513082504272,-0.03140342066217272,0.09450244903564453,-0.19174623489379883,-0.05127942392755358,0.11114281415939331,-0.22964724898338318,-0.06545363569784968,0.12396097183227539,-0.2644878625869751,-0.07575464451838343,0.03654360771179199,-0.1503967046737671,-0.03370672667551844,0.04311931133270264,-0.22638341784477234,-0.05243381315995066,0.04862236976623535,-0.2742841839790344,-0.06617673689652293,0.05169200897216797,-0.31667301058769226,-0.07580616528321116,0.006971478462219238,-0.1449454426765442,-0.03814482892084925,0.0043222904205322266,-0.2130611538887024,-0.05728979239393084,0.006007671356201172,-0.26130038499832153,-0.0698408430271229,0.00916820764541626,-0.3064190745353699,-0.07811975682307093,-0.019667625427246094,-0.1227949857711792,-0.0443877300076565,-0.03695988655090332,-0.17150235176086426,-0.06395295465517847,-0.047124385833740234,-0.20574873685836792,-0.0732118358664593,-0.053707778453826904,-0.2395133078098297,-0.07840577716160624
palma_derecha,0.0,0.0,0.0,0.0513765811920166,-0.012652754783630371,-0.023175519611868367,0.09354567527770996,-0.04954582452774048,-0.03579614562931965,0.12161779403686523,-0.08691143989562988,-0.04685592157784413,0.14385491609573364,-0.11988562345504761,-0.05835096789542149,0.06985461711883545,-0.14035159349441528,-0.029811036493811116,0.09713119268417358,-0.19674324989318848,-0.05025158328953694,0.11363887786865234,-0.2338687777519226,-0.06506561366859387,0.12640982866287231,-0.26793116331100464,-0.07575926063600491,0.03938305377960205,-0.15563613176345825,-0.03268704814854573,0.04564732313156128,-0.23143523931503296,-0.05204661069456051,0.05031818151473999,-0.27870774269104004,-0.06597990421596478,0.05245941877365112,-0.32048505544662476,-0.07560533164087246,0.009949684143066406,-0.14924579858779907,-0.037964394968184934,0.007910311222076416,-0.21659302711486816,-0.057937833201322064,0.010193109512329102,-0.26384633779525757,-0.07054887590948056,0.013274431228637695,-0.3077002763748169,-0.07869541523996304,-0.01667308807373047,-0.1261674165725708,-0.04505129409972142,-0.034252941608428955,-0.17364007234573364,-0.06529306499305676,-0.04461038112640381,-0.2081030011177063,-0.0747180494481654,-0.05228555202484131,-0.24208909273147583,-0.0799334111625285
palma_derecha,0.0,0.0,0.0,0.0506281852722168,-0.013071000576019287,-0.023367651804761636,0.09291213750839233,-0.050412118434906006,-0.03575850377924894,0.12035435438156128,-0.08859920501708984,-0.04643554712779974,0.14314335584640503,-0.12103855609893799,-0.05750047887809728,0.06763315200805664,-0.13962137699127197,-0.029611720770077454,0.09461045265197754,-0.19683223962783813,-0.049511720492915856,0.11077636480331421,-0.23436304926872253,-0.06372226501949285,0.12330597639083862,-0.2679445743560791,-0.07388990844734167,0.03710430860519409,-0.15485286712646484,-0.03178230027802442,0.043669164180755615,-0.2306230664253235,-0.05073035980709051,0.04873514175415039,-0.2779480516910553,-0.06440241362102483,0.05136096477508545,-0.31894248723983765,-0.07370301808364843,0.007924914360046387,-0.14922326803207397,-0.036272642269210564,0.005825161933898926,-0.2178095579147339,-0.05557594548113798,0.008310794830322266,-0.2652190923690796,-0.06785496051557516,0.011819303035736084,-0.30897244811058044,-0.07575530286081289,-0.01836073398590088,-0.12715518474578857,-0.04257271538622831,-0.03539109230041504,-0.17485588788986206,-0.061989394083099114,-0.0449565052986145,-0.20891326665878296,-0.0709683718825147,-0.05169188976287842,-0.24206942319869995,-0.0758397998953626
palma_derecha,0.0,0.0,0.0,0.050169527530670166,-0.012615203857421875,-0.0228796542019154,0.09251683950424194,-0.048394978046417236,-0.035248322072675364,0.11982375383377075,-0.085610032081604,-0.045979244294812815,0.14167577028274536,-0.1177818775177002,-0.05709201622312321,0.06963562965393066,-0.13798391819000244,-0.029962621289541858,0.09608954191207886,-0.19439315795898438,-0.05021108094160809,0.11200946569442749,-0.23153141140937805,-0.06486293453281178,0.12442493438720703,-0.26559048891067505,-0.07540536451642765,0.039051830768585205,-0.15362119674682617,-0.03270633298461689,0.04573553800582886,-0.22812846302986145,-0.05196526053850903,0.05095285177230835,-0.2755918800830841,-0.06608631241624607,0.053823769092559814,-0.31774070858955383,-0.07586961764400257,0.00963735580444336,-0.1479945182800293,-0.03770945746009602,0.007390141487121582,-0.2144497036933899,-0.057512612673690455,0.009453952312469482,-0.26133811473846436,-0.0702332608730103,0.012804269790649414,-0.3048555552959442,-0.07845441776817097,-0.01735132932662964,-0.12571042776107788,-0.044464530083587306,-0.03407430648803711,-0.1731349229812622,-0.06436026621167912,-0.044467926025390625,-0.20654189586639404,-0.0735715158612038,-0.05198657512664795,-0.23925942182540894,-0.07860671508615269
palma_derecha,0.0,0.0,0.0,0.04927939176559448,-0.01190871000289917,-0.02456001992194956,0.09050983190536499,-0.04926705360412598,-0.03758231046467131,0.11739730834960938,-0.08843445777893066,-0.048513619777253325,0.13965463638305664,-0.12188154458999634,-0.05971587690382307,0.06613719463348389,-0.13771116733551025,-0.03160166236429518,0.09318023920059204,-0.19547778367996216,-0.05239292847781485,0.10976290702819824,-0.23358452320098877,-0.0671846145656616,0.12282109260559082,-0.2678912878036499,-0.07764087113409346,0.035418689250946045,-0.15343064069747925,-0.0334263654318363,0.0416569709777832,-0.23095425963401794,-0.05291276666193312,0.04707920551300049,-0.2792052626609802,-0.06675099822550123,0.05053049325942993,-0.3213806450366974,-0.07613566013841933,0.006023883819580078,-0.14773768186569214,-0.03762344139485663,0.004716217517852783,-0.2161049246788025,-0.0576684722569496,0.007375061511993408,-0.26347631216049194,-0.07009200992851561,0.011228680610656738,-0.3072635531425476,-0.07792871686487501,-0.020707547664642334,-0.12565207481384277,-0.04366825762062376,-0.036616384983062744,-0.1733415126800537,-0.06368132921724623,-0.04632049798965454,-0.20659029483795166,-0.07263861837654417,-0.05354630947113037,-0.23918679356575012,-0.07738656791715925
palma_derecha,0.0,0.0,0.0,0.049646973609924316,-0.012497961521148682,-0.022897123312901613,0.0908743143081665,-0.04830068349838257,-0.03584796837563431,0.11781883239746094,-0.08420610427856445,-0.04716975144143021,0.141004741191864,-0.11531901359558105,-0.058813112741660234,0.06965351104736328,-0.1387273669242859,-0.030120055144976732,0.09542560577392578,-0.1950557827949524,-0.05047822273368752,0.11125558614730835,-0.23210299015045166,-0.06527221850151932,0.12374907732009888,-0.2662275731563568,-0.07593600354189789,0.03923159837722778,-0.15374833345413208,-0.03303910694117462,0.04484337568283081,-0.22887253761291504,-0.05221103779072678,0.050112009048461914,-0.27579039335250854,-0.06592020294661438,0.05355823040008545,-0.3180457353591919,-0.07540170750613129,0.009807169437408447,-0.14720147848129272,-0.038241549348782655,0.007246673107147217,-0.21380102634429932,-0.058028615033578035,0.009476959705352783,-0.26006102561950684,-0.06996303699011719,0.013318479061126709,-0.30377015471458435,-0.0775589858650676,-0.01722133159637451,-0.12414175271987915,-0.04522050074334061,-0.034586310386657715,-0.17262732982635498,-0.06515748701090729,-0.04463416337966919,-0.20641309022903442,-0.07392550907130158,-0.051533520221710205,-0.24002662301063538,-0.07857268950934326
palma_derecha,0.0,0.0,0.0,0.04967981576919556,-0.013860702514648438,-0.02279370925819535,0.09125250577926636,-0.05074477195739746,-0.03583451449370045,0.11987173557281494,-0.08712351322174072,-0.047270902390238234,0.14372235536575317,-0.1188306212425232,-0.05927539333200116,0.07071226835250854,-0.13946741819381714,-0.030690747270938346,0.09638923406600952,-0.19471502304077148,-0.05202465593313832,0.11234718561172485,-0.2312977910041809,-0.0675940075466599,0.12548977136611938,-0.2654475271701813,-0.07878383337950368,0.04046398401260376,-0.15493661165237427,-0.03411488696431775,0.04680204391479492,-0.23068147897720337,-0.05391119509434361,0.05208510160446167,-0.27749478816986084,-0.06820959686731953,0.05563896894454956,-0.3193681240081787,-0.078127154106852,0.010820150375366211,-0.14841747283935547,-0.0398268745789494,0.009213447570800781,-0.2152063548564911,-0.06009597047662396,0.012194156646728516,-0.2618488371372223,-0.07251601755118031,0.01651906967163086,-0.3057872951030731,-0.0805697748014893,-0.01669222116470337,-0.12474054098129272,-0.047277902210709044,-0.03262394666671753,-0.17203235626220703,-0.06742152660584111,-0.04191309213638306,-0.20564013719558716,-0.0761871197769608,-0.04855114221572876,-0.23925566673278809,-0.08097793250774998
palma_derecha,0.0,0.0,0.0,0.052311480045318604,-0.011259377002716064,-0.025498788061668165,0.09575492143630981,-0.04797983169555664,-0.04076497182541061,0.12597066164016724,-0.08749181032180786,-0.053877516838838346,0.1500474214553833,-0.1254376769065857,-0.06791287213854957,0.07199543714523315,-0.13863468170166016,-0.03926515877537895,0.1015772819519043,-0.20300596952438354,-0.06347342878871132,0.11870819330215454,-0.24691903591156006,-0.08023373335890938,0.13226419687271118,-0.2866382598876953,-0.09211571812920738,0.041968345642089844,-0.15356552600860596,-0.04199163541488815,0.05056232213973999,-0.23425406217575073,-0.06371100545220543,0.05535966157913208,-0.28567636013031006,-0.07899280190758873,0.05900728702545166,-0.3311418294906616,-0.08993895650201011,0.012187063694000244,-0.14673393964767456,-0.04670985713892151,0.013283133506774902,-0.22271499037742615,-0.06780287921719719,0.01677030324935913,-0.27343374490737915,-0.07985088527493645,0.021952390670776367,-0.3200024366378784,-0.08817327320866752,-0.014788687229156494,-0.12244516611099243,-0.05326064601831604,-0.032189786434173584,-0.17422866821289062,-0.07451460063748527,-0.04001051187515259,-0.21160632371902466,-0.08357516229443718,-0.044062137603759766,-0.2471834421157837,-0.08855208307795692
palma_derecha,0.0,0.0,0.0,0.04723125696182251,-0.020783603191375732,-0.019983977202798542,0.0895954966545105,-0.06848645210266113,-0.027531521518255886,0.11499512195587158,-0.11478334665298462,-0.033930258948828396,0.12465578317642212,-0.1536293923854828,-0.040214123327757534,0.07039046287536621,-0.1550443470478058,-0.018141683314468082,0.0944017767906189,-0.21438385546207428,-0.033878820140387234,0.10795682668685913,-0.25310976803302765,-0.046433678020264324,0.11810845136642456,-0.28680646419525146,-0.05548242305638951,0.03943294286727905,-0.17141595482826233,-0.02050787036540669,0.047020912170410156,-0.24874335527420044,-0.03483589937212628,0.05133938789367676,-0.2973286062479019,-0.047075780231978115,0.05376249551773071,-0.33809949457645416,-0.055732572574640926,0.00944364070892334,-0.16883854568004608,-0.02552764875116509,0.009931743144989014,-0.24107256531715393,-0.040541237343575176,0.011683225631713867,-0.2899377644062042,-0.052315114189411815,0.01447489857673645,-0.33290256559848785,-0.060309799511458095,-0.0197027325630188,-0.15061533451080322,-0.03245507006766957,-0.033808887004852295,-0.2028072029352188,-0.04806775425794285,-0.04305177927017212,-0.23956918716430664,-0.05615886871936482,-0.049674421548843384,-0.27456502616405487,-0.060882704455877956
palma_derecha,0.0,0.0,0.0,0.04799044132232666,-0.020344853401184082,-0.020047330399222574,0.08971965312957764,-0.0672040581703186,-0.02772270432598134,0.11446261405944824,-0.11293655633926392,-0.03426795742399236,0.12422531843185425,-0.15117567777633667,-0.04064684278256436,0.07167553901672363,-0.15476903319358826,-0.018278836374349794,0.09636902809143066,-0.2142937183380127,-0.033877818946905336,0.11021310091018677,-0.25277504324913025,-0.04639078593737622,0.12050092220306396,-0.2864735275506973,-0.05547558433300992,0.04024475812911987,-0.1712270975112915,-0.02061794429010888,0.04776555299758911,-0.2493278682231903,-0.034948694621391496,0.05224961042404175,-0.2975606918334961,-0.047205644761390886,0.05482298135757446,-0.3376544713973999,-0.05588868177420636,0.00998622179031372,-0.1685667783021927,-0.025600898181266984,0.010281920433044434,-0.2403939664363861,-0.04070534846670171,0.012346744537353516,-0.28919313848018646,-0.05268099448568364,0.015303313732147217,-0.3317805975675583,-0.06082230723387738,-0.019237607717514038,-0.15016907453536987,-0.03249156764633199,-0.0331229567527771,-0.20274892449378967,-0.048182523911066255,-0.04242503643035889,-0.2393122911453247,-0.05641843668109914,-0.049154043197631836,-0.27389101684093475,-0.061280402456588945
palma_derecha,0.0,0.0,0.0,0.047295212745666504,-0.019823729991912842,-0.01947201143110533,0.08951646089553833,-0.06730729341506958,-0.0270520682176425,0.11563342809677124,-0.11307093501091003,-0.0335167060335948,0.1256515383720398,-0.1519973874092102,-0.03988272796476622,0.07157355546951294,-0.15192967653274536,-0.018862352772600843,0.09676146507263184,-0.2107168734073639,-0.03527676786387701,0.11216330528259277,-0.24836859107017517,-0.04809761892164488,0.12388604879379272,-0.2810378670692444,-0.05718412350023527,0.040850698947906494,-0.16907712817192078,-0.0214714715918376,0.049425601959228516,-0.247495636343956,-0.03630468721593161,0.05460333824157715,-0.2961248755455017,-0.04865328694785376,0.057467877864837646,-0.33642518520355225,-0.057343223198301985,0.01095736026763916,-0.16708159446716309,-0.026671745880491926,0.011960387229919434,-0.23898695409297943,-0.042138167723067,0.014706552028656006,-0.2877712696790695,-0.05405521120036383,0.018246352672576904,-0.33048130571842194,-0.06212219695652266,-0.017860084772109985,-0.14936429262161255,-0.033677083506233885,-0.030800342559814453,-0.20194345712661743,-0.0494149150987937,-0.0395088791847229,-0.23855455219745636,-0.05748748506510992,-0.04577970504760742,-0.27347536385059357,-0.06228140841329832
palma_derecha,0.0,0.0,0.0,0.0476815402507782,-0.018121004104614258,-0.02092602335085303,0.08985123038291931,-0.06311297416687012,-0.029030587972897592,0.11597141623497009,-0.10888910293579102,-0.035727423133153025,0.12430855631828308,-0.14817115664482117,-0.04233081311156184,0.07117024064064026,-0.1493692398071289,-0.019999465422529283,0.0966554582118988,-0.20769387483596802,-0.03622672751714617,0.11180421710014343,-0.2455998659133911,-0.04909422666003138,0.1233777105808258,-0.27901695668697357,-0.0583325368182841,0.040516167879104614,-0.16691602766513824,-0.021926256345409456,0.04847833514213562,-0.24421924352645874,-0.0365223926322642,0.05308464169502258,-0.2919705808162689,-0.04879298106004626,0.05586257576942444,-0.33137141168117523,-0.057500914187926355,0.010463088750839233,-0.1653464287519455,-0.026474426017898622,0.012174874544143677,-0.23725788295269012,-0.04174515649845034,0.014739274978637695,-0.2860191911458969,-0.053407077194947306,0.018108278512954712,-0.32839350402355194,-0.061337341071862284,-0.018796831369400024,-0.14797565340995789,-0.032970428915518823,-0.031631648540496826,-0.2005479335784912,-0.04883758768608004,-0.0400407612323761,-0.23708686232566833,-0.05685383126308352,-0.04604020714759827,-0.27137382328510284,-0.06151785746385485
palma_derecha,0.0,0.0,0.0,0.0462685227394104,-0.019401073455810547,-0.018792168492808514,0.08667725324630737,-0.0648835301399231,-0.027010009879603558,0.1134834885597229,-0.10904374718666077,-0.034370930189624005,0.12518936395645142,-0.14774003624916077,-0.04179135828687208,0.070709228515625,-0.15064159035682678,-0.01936135373486536,0.09655338525772095,-0.20800037682056427,-0.0363565173692848,0.1124308705329895,-0.24426168203353882,-0.04972339912725943,0.12468463182449341,-0.2757067084312439,-0.059186418796315365,0.04005765914916992,-0.1677604764699936,-0.022653025830521756,0.04896324872970581,-0.24395164847373962,-0.03793938576652067,0.054295361042022705,-0.2911771535873413,-0.05053147792293089,0.05735248327255249,-0.3310232013463974,-0.05955117314530867,0.009776890277862549,-0.16538363695144653,-0.02843130312336939,0.011997878551483154,-0.2371063381433487,-0.04421719654871481,0.015195846557617188,-0.2847331464290619,-0.055707657033934765,0.01894986629486084,-0.3266436904668808,-0.06356171264721411,-0.01964631676673889,-0.14696994423866272,-0.0359280642814781,-0.031915903091430664,-0.20018014311790466,-0.05180367201043623,-0.03934216499328613,-0.2371349334716797,-0.05935674279405134,-0.044394612312316895,-0.27185821533203125,-0.06378711506201284
palma_derecha,0.0,0.0,0.0,0.04814302921295166,-0.019883960485458374,-0.019135718651227762,0.08960747718811035,-0.0663166344165802,-0.02612991765897732,0.11360704898834229,-0.11141905188560486,-0.032098952166847994,0.12196999788284302,-0.1493956744670868,-0.03792668827634316,0.07097733020782471,-0.1526724249124527,-0.016614855684451868,0.09729200601577759,-0.20996668934822083,-0.03172669508319359,0.11262708902359009,-0.24681898951530457,-0.04393700458865624,0.12393790483474731,-0.27890869975090027,-0.05257844128470879,0.040475428104400635,-0.16967326402664185,-0.01899013803165417,0.04903578758239746,-0.2471746802330017,-0.032433501862101366,0.0541764497756958,-0.2951558381319046,-0.0439249905274437,0.056738078594207764,-0.33394794166088104,-0.05187871628265839,0.010759800672531128,-0.16750583052635193,-0.023971978061013033,0.011888086795806885,-0.23911038041114807,-0.03799447365861397,0.015032827854156494,-0.28723369538784027,-0.048886183135323336,0.018852412700653076,-0.3286772072315216,-0.05621068873267632,-0.018057793378829956,-0.1491921842098236,-0.03082601860921841,-0.03054097294807434,-0.20093832910060883,-0.045379790894799044,-0.037939220666885376,-0.23701974749565125,-0.05244888686399918,-0.04288160800933838,-0.27075688540935516,-0.056403103701882173
palma_derecha,0.0,0.0,0.0,0.047847867012023926,-0.02056261897087097,-0.01791651668600025,0.0892629623413086,-0.06671792268753052,-0.025073333928503416,0.11548978090286255,-0.11021935939788818,-0.03144810842923107,0.12458711862564087,-0.14791198074817657,-0.03782842057398739,0.07212656736373901,-0.14959284663200378,-0.016638304392017744,0.09917044639587402,-0.2052779197692871,-0.03257532539419117,0.11511111259460449,-0.24210631847381592,-0.04539032402090015,0.12705504894256592,-0.27442774176597595,-0.05448061721972408,0.042164504528045654,-0.1670798510313034,-0.01992079737237873,0.0514562726020813,-0.24409791827201843,-0.0341796067600626,0.05713886022567749,-0.2919939309358597,-0.04605585830859127,0.060362398624420166,-0.33208583295345306,-0.05442668246678295,0.012303858995437622,-0.1656758338212967,-0.025717168400205992,0.014013200998306274,-0.23685482144355774,-0.040442568535127066,0.01781231164932251,-0.2841026484966278,-0.0512432915215868,0.02214723825454712,-0.32546159625053406,-0.05856793867997112,-0.016951769590377808,-0.14871220290660858,-0.03327025222233715,-0.029002368450164795,-0.20102468132972717,-0.048073296720303915,-0.035919904708862305,-0.23714663088321686,-0.055069764429845236,-0.040288448333740234,-0.2715601176023483,-0.05916232737354221
palma_derecha,0.0,0.0,0.0,0.04778662323951721,-0.020720720291137695,-0.017580201755663438,0.08907631039619446,-0.06706133484840393,-0.02428840091397433,0.11463698744773865,-0.11023411154747009,-0.03034213734736113,0.12267151474952698,-0.1474568247795105,-0.03641348509063391,0.07140490412712097,-0.14977125823497772,-0.015430339518388791,0.0971926748752594,-0.20526865124702454,-0.03082664487828879,0.11282792687416077,-0.24160267412662506,-0.04337559817304282,0.1246773898601532,-0.2730821371078491,-0.05229591010083823,0.041409462690353394,-0.16674025356769562,-0.018746873270174547,0.05032464861869812,-0.24215006828308105,-0.03258527247180609,0.05595460534095764,-0.2894918918609619,-0.044432217161556764,0.059319764375686646,-0.32871437072753906,-0.052749344985386415,0.011444181203842163,-0.16514094173908234,-0.024620083998343034,0.013385206460952759,-0.23626816272735596,-0.039052667002579255,0.01714685559272766,-0.2839043438434601,-0.05002033887376456,0.02174392342567444,-0.3256217837333679,-0.05746054081191687,-0.017913758754730225,-0.14817732572555542,-0.03222250742783217,-0.02950093150138855,-0.19992011785507202,-0.0469340885983911,-0.03632113337516785,-0.23602503538131714,-0.054009308944841905,-0.04049956798553467,-0.27024349570274353,-0.05811936212649016
palma_derecha,0.0,0.0,0.0,0.047821223735809326,-0.017804265022277832,-0.01799872501052846,0.08847564458847046,-0.06251314282417297,-0.025272654204144374,0.11413484811782837,-0.10597127676010132,-0.0316408405289792,0.12404483556747437,-0.1431930959224701,-0.03809780052162637,0.07197779417037964,-0.14369487762451172,-0.017950689254774943,0.09891927242279053,-0.19906899333000183,-0.03387428244806756,0.11551940441131592,-0.23573186993598938,-0.04636457732178201,0.1279761791229248,-0.26753342151641846,-0.05517751148201455,0.04243654012680054,-0.16202501952648163,-0.02095295099772443,0.052469074726104736,-0.23826715350151062,-0.0351019146130227,0.05856257677078247,-0.28573206067085266,-0.04670857807852258,0.062107861042022705,-0.3248709589242935,-0.05488338863708009,0.012807220220565796,-0.1618393361568451,-0.026322826577796832,0.015787184238433838,-0.23294225335121155,-0.040766494183316127,0.019971609115600586,-0.2806348353624344,-0.051367482005133525,0.024568259716033936,-0.32185737788677216,-0.05862942507721414,-0.01633208990097046,-0.14609885215759277,-0.03338222375370492,-0.027452468872070312,-0.1984982192516327,-0.04802160879827966,-0.03344491124153137,-0.23471678793430328,-0.054890131412520304,-0.036979734897613525,-0.26859940588474274,-0.05888634344793786
palma_derecha,0.0,0.0,0.0,0.04655998945236206,-0.024312913417816162,-0.01973084210570164,0.08541697263717651,-0.07196852564811707,-0.027852910004213527,0.1085810661315918,-0.11685729026794434,-0.034973318121984676,0.11515384912490845,-0.1572149693965912,-0.04195662065561123,0.060397982597351074,-0.15593749284744263,-0.018801017097786143,0.08308595418930054,-0.21611058712005615,-0.03503254651243992,0.09615576267242432,-0.25513698160648346,-0.04767925514991589,0.10579806566238403,-0.28928275406360626,-0.056638805560425,0.02923804521560669,-0.16979344189167023,-0.02138974181528397,0.03379029035568237,-0.24750366806983948,-0.03617494776065655,0.03689664602279663,-0.2965957224369049,-0.048297563932493404,0.038272082805633545,-0.3369036316871643,-0.056753760568454936,-0.00017005205154418945,-0.1648271083831787,-0.026646985105827525,-0.0033766627311706543,-0.2359137386083603,-0.042127123467281535,-0.0026400089263916016,-0.28514689207077026,-0.053973028801038936,-0.0006043612957000732,-0.32797978818416595,-0.06184753998334713,-0.027182072401046753,-0.1446327269077301,-0.033775555334642604,-0.04390117526054382,-0.19539782404899597,-0.05001897587592907,-0.054767996072769165,-0.23205351829528809,-0.05857839285548039,-0.06270855665206909,-0.2670056223869324,-0.06353906019742794
palma_derecha,0.0,0.0,0.0,0.042073458433151245,-0.008211374282836914,-0.025716947149533098,0.07765910029411316,-0.036501407623291016,-0.04085053665568239,0.10305926203727722,-0.06764727830886841,-0.0536005699448765,0.12389388680458069,-0.0957213044166565,-0.06708186654378778,0.06132933497428894,-0.11550307273864746,-0.04049797890712625,0.08778294920921326,-0.17164373397827148,-0.062267539780634706,0.10325571894645691,-0.2084813117980957,-0.07658171443273432,0.11540839076042175,-0.2422669529914856,-0.08662218390037424,0.032520443201065063,-0.12951022386550903,-0.04149394271900064,0.037713855504989624,-0.19846540689468384,-0.06162356002261049,0.04169502854347229,-0.24322164058685303,-0.07539451656867868,0.04418930411338806,-0.28366726636886597,-0.0853611358814419,0.003761976957321167,-0.12417048215866089,-0.044299764316576784,-0.000144273042678833,-0.18532609939575195,-0.06450128344823725,-0.0009019076824188232,-0.22756212949752808,-0.07653303978969461,-8.177757263183594e-05,-0.2658799886703491,-0.08464563427497751,-0.02275100350379944,-0.1041821837425232,-0.04889815090228922,-0.04235413670539856,-0.14837318658828735,-0.06897645978261835,-0.0547616183757782,-0.17766660451889038,-0.07802264181901819,-0.06386956572532654,-0.2058793306350708,-0.08322547165681726
palma_derecha,0.0,0.0,0.0,0.04275652766227722,-0.007939398288726807,-0.024633083539100653,0.07810738682746887,-0.03466296195983887,-0.03938947250136948,0.10395404696464539,-0.06416153907775879,-0.051967456983419424,0.12401154637336731,-0.09249287843704224,-0.06540500004777527,0.061353594064712524,-0.11516189575195312,-0.03925709431061364,0.08713558316230774,-0.1691572666168213,-0.061113789724203116,0.10326424241065979,-0.20459991693496704,-0.07592544336804963,0.11635163426399231,-0.2377384901046753,-0.08626117934474564,0.032864660024642944,-0.1299540400505066,-0.041043352382274634,0.03761705756187439,-0.19885051250457764,-0.06040928889999009,0.04203912615776062,-0.24359619617462158,-0.07404274125585175,0.04487547278404236,-0.28390806913375854,-0.08409998198041535,0.0039739906787872314,-0.12403213977813721,-0.04464930300602532,0.000865936279296875,-0.18529701232910156,-0.06429265816697693,0.0011591911315917969,-0.22827351093292236,-0.07655488331803895,0.0026916861534118652,-0.2671170234680176,-0.08494333554992295,-0.02241918444633484,-0.10254240036010742,-0.04998132218608475,-0.041833728551864624,-0.1469849944114685,-0.06995392222890473,-0.05408868193626404,-0.1767922043800354,-0.07904199888000107,-0.06335946917533875,-0.20531874895095825,-0.0842895173002205
palma_derecha,0.0,0.0,0.0,0.041649192571640015,-0.008980393409729004,-0.024225171880942753,0.0765240490436554,-0.035076260566711426,-0.039261736201268604,0.10191914439201355,-0.06301265954971313,-0.05233019240401404,0.12159332633018494,-0.09261232614517212,-0.06606509559057372,0.06323203444480896,-0.11656343936920166,-0.03796043269537108,0.08908411860466003,-0.17228424549102783,-0.05918812401793616,0.10388574004173279,-0.2072504758834839,-0.07339435838363784,0.11583366990089417,-0.23993057012557983,-0.08338176481626647,0.03348919749259949,-0.13046765327453613,-0.04005606867573874,0.03898981213569641,-0.19836008548736572,-0.05922336898944991,0.04340633749961853,-0.2415723204612732,-0.07263665668867247,0.046454936265945435,-0.28010833263397217,-0.0824901314844908,0.0038151443004608154,-0.12373679876327515,-0.044088453279954365,0.0002588927745819092,-0.1833675503730774,-0.06343171023033278,0.0006619095802307129,-0.22483402490615845,-0.07542348675630706,0.002678990364074707,-0.26260238885879517,-0.0836590232720198,-0.0230865478515625,-0.1015087366104126,-0.049844719695073536,-0.04137140512466431,-0.14525002241134644,-0.06951859615944045,-0.05240580439567566,-0.17515426874160767,-0.07854120455883162,-0.060054242610931396,-0.20457035303115845,-0.0837801175584616
palma_derecha,0.0,0.0,0.0,0.04193374514579773,-0.00841301679611206,-0.025800842099158672,0.07646217942237854,-0.0358394980430603,-0.041915203683345226,0.10110196471214294,-0.0660855770111084,-0.05563476239916554,0.12109974026679993,-0.09637695550918579,-0.07011362095948925,0.061161428689956665,-0.11539125442504883,-0.041540901415316966,0.08699288964271545,-0.1712774634361267,-0.06408057292577496,0.10197427868843079,-0.2071210741996765,-0.07912446489211789,0.11381867527961731,-0.24102401733398438,-0.08977649291631451,0.03244951367378235,-0.128961443901062,-0.043162624590365795,0.03783354163169861,-0.19710707664489746,-0.06376284291621914,0.04220542311668396,-0.24062609672546387,-0.07765630563375225,0.04528722167015076,-0.28004133701324463,-0.08792121639129391,0.00316542387008667,-0.12258535623550415,-0.04671369423743954,5.665421485900879e-05,-0.18342995643615723,-0.067108965717523,0.0003350973129272461,-0.22538894414901733,-0.07914701779958477,0.002403557300567627,-0.2637943625450134,-0.08746996452686062,-0.02373325824737549,-0.10103732347488403,-0.052044644259183315,-0.04132148623466492,-0.1465761661529541,-0.07227887889024487,-0.051472485065460205,-0.17686641216278076,-0.08141668816682568,-0.05840367078781128,-0.2062198519706726,-0.08685988118526211
