gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
cerrar_izquierda,0.0,0.0,0.0,-0.05391499400138855,-0.008998632431030273,-0.016830641826317105,-0.10817992687225342,-0.06566393375396729,-0.022489659538194928,-0.11585471034049988,-0.12206923961639404,-0.029311174576804433,-0.07814842462539673,-0.13418692350387573,-0.03092243527405003,-0.09134986996650696,-0.14952418208122253,0.003045502767264452,-0.11044567823410034,-0.17303752899169922,-0.019892469098493848,-0.09692476689815521,-0.11721614003181458,-0.02803958957426289,-0.08760277926921844,-0.11361750960350037,-0.032074704816267285,-0.05970737338066101,-0.16113319993019104,-0.0011582592769343591,-0.07913997769355774,-0.1876625120639801,-0.02708107424311379,-0.06946229934692383,-0.1190037727355957,-0.024116791834757123,-0.058999478816986084,-0.11987161636352539,-0.014197625269815717,-0.02681031823158264,-0.15956664085388184,-0.011546265383884702,-0.04177871346473694,-0.17872744798660278,-0.036083240111992154,-0.0377325713634491,-0.1115880012512207,-0.020710267176553998,-0.029329001903533936,-0.11106371879577637,-0.0028396330808106995,0.008815646171569824,-0.1525467336177826,-0.024755476092622075,-0.008409291505813599,-0.16671371459960938,-0.03370753680698613,-0.010746866464614868,-0.12185734510421753,-0.021238448148295674,-0.004994451999664307,-0.11638003587722778,-0.00868619238369206
cerrar_izquierda,0.0,0.0,0.0,-0.05388769507408142,-0.010335683822631836,-0.015264372182656416,-0.10692760348320007,-0.06427931785583496,-0.020875142728556284,-0.11445146799087524,-0.12149450182914734,-0.028025017892588266,-0.07687786221504211,-0.1332339346408844,-0.03046147695707191,-0.09124000370502472,-0.14693796634674072,0.0032770425736714515,-0.10950584709644318,-0.17574068903923035,-0.020159743567575106,-0.09613512456417084,-0.12283828854560852,-0.028827143674362787,-0.08641651272773743,-0.11596038937568665,-0.032530458485354075,-0.06036198139190674,-0.15840435028076172,-0.0017693336863260356,-0.07815040647983551,-0.1876371204853058,-0.02713089234160293,-0.06825673580169678,-0.12112221121788025,-0.024543665190805086,-0.05877971649169922,-0.12013590335845947,-0.014781266292203554,-0.027303338050842285,-0.15767931938171387,-0.01282879414932836,-0.04064330458641052,-0.17810887098312378,-0.03822211719082702,-0.03763091564178467,-0.11333316564559937,-0.02517631820367683,-0.03060254454612732,-0.1118520200252533,-0.008497417745758185,0.008302390575408936,-0.14964178204536438,-0.026293009360898623,-0.008378833532333374,-0.16657781600952148,-0.03600268608855117,-0.01088625192642212,-0.12302929162979126,-0.024086534818280825,-0.004892826080322266,-0.1161976158618927,-0.011641919454206118
cerrar_izquierda,0.0,0.0,0.0,-0.054389119148254395,-0.008342981338500977,-0.016275198164919402,-0.10776448249816895,-0.0653989315032959,-0.021933726001122977,-0.1133904904127121,-0.12560296058654785,-0.028989444452861335,-0.07498402893543243,-0.1366487741470337,-0.03121331610117295,-0.09082435071468353,-0.14483746886253357,0.0024699713442828397,-0.10684862732887268,-0.17496633529663086,-0.021484035033324744,-0.09406858682632446,-0.11897855997085571,-0.029834224808553245,-0.08643341064453125,-0.1120496392250061,-0.03332712591026166,-0.05953550338745117,-0.15488681197166443,-0.0018893818730134626,-0.0767739862203598,-0.18595999479293823,-0.028659363243320968,-0.0663803219795227,-0.11819222569465637,-0.026107986423710372,-0.0575433075428009,-0.11828407645225525,-0.015968653339484717,-0.026953130960464478,-0.15397757291793823,-0.012364910881558444,-0.039860278367996216,-0.17565545439720154,-0.0385782206091676,-0.035791754722595215,-0.10950818657875061,-0.024645390886405494,-0.029405057430267334,-0.10813730955123901,-0.006993761252203967,0.0084095299243927,-0.14769059419631958,-0.025316140580514457,-0.007383614778518677,-0.16803660988807678,-0.034738765064219024,-0.009147405624389648,-0.1236199140548706,-0.022096824798325088,-0.003804147243499756,-0.1164807677268982,-0.009112113121489074
cerrar_izquierda,0.0,0.0,0.0,-0.056700438261032104,-0.0099257230758667,-0.014942299790163815,-0.11091622710227966,-0.06557464599609375,-0.01983984953858453,-0.11667005717754364,-0.12298509478569031,-0.0263540989080866,-0.07851086556911469,-0.1328485608100891,-0.028203746519466222,-0.0936598926782608,-0.14045938849449158,0.004588857077578723,-0.11231449246406555,-0.1701713502407074,-0.01834204442002374,-0.09936682879924774,-0.11481723189353943,-0.026577713183542073,-0.08992692828178406,-0.10886165499687195,-0.030232666275878728,-0.06306719779968262,-0.1516699194908142,7.85007750891964e-06,-0.08283057808876038,-0.1847955882549286,-0.02588477752306062,-0.07279500365257263,-0.11711668968200684,-0.023245746485372365,-0.061465948820114136,-0.1164444088935852,-0.013039099268098653,-0.030845999717712402,-0.15170079469680786,-0.010561073414464772,-0.045469313859939575,-0.17580434679985046,-0.03514535932936269,-0.041472941637039185,-0.11036580801010132,-0.021158511034627736,-0.03259739279747009,-0.1083078384399414,-0.0036983138243158464,0.004490911960601807,-0.14635547995567322,-0.023636205337425054,-0.012619316577911377,-0.1676812469959259,-0.032192507974286855,-0.014431744813919067,-0.1238962709903717,-0.019774610392232717,-0.007202833890914917,-0.11652666330337524,-0.007049631542940915
cerrar_izquierda,0.0,0.0,0.0,-0.05597656965255737,-0.007150173187255859,-0.01600323452331054,-0.1106463372707367,-0.06029754877090454,-0.0217849595723294,-0.11644361913204193,-0.11812734603881836,-0.028925646307840225,-0.07856537401676178,-0.13325732946395874,-0.031181430655493614,-0.093910813331604,-0.1398213803768158,0.001750225455538157,-0.1127939224243164,-0.17006850242614746,-0.021812016355767128,-0.09967944025993347,-0.11458268761634827,-0.030033415394797203,-0.0908648669719696,-0.1081387996673584,-0.033571124288215515,-0.06313860416412354,-0.1511070430278778,-0.0026975984004877773,-0.08235909044742584,-0.1829780638217926,-0.0285874700424813,-0.07199595868587494,-0.11598193645477295,-0.025493439498319503,-0.06185579299926758,-0.11614784598350525,-0.015380511271729347,-0.03091573715209961,-0.1506921648979187,-0.013160220558717128,-0.04520002007484436,-0.17396780848503113,-0.03809185719765651,-0.040523141622543335,-0.1080193817615509,-0.023400338577999946,-0.03250280022621155,-0.10627371072769165,-0.005799484184905168,0.004222989082336426,-0.14458143711090088,-0.02622538267351615,-0.012344121932983398,-0.16403985023498535,-0.03538514322318065,-0.014337301254272461,-0.11937695741653442,-0.022700812878980514,-0.008395671844482422,-0.11177167296409607,-0.009907929438128349
cerrar_izquierda,0.0,0.0,0.0,-0.056895285844802856,-0.007986128330230713,-0.01717040087123678,-0.11199048161506653,-0.062360525131225586,-0.02306257146437929,-0.12064793705940247,-0.12196651101112366,-0.030414489610393503,-0.08275441825389862,-0.1324373483657837,-0.03306302758892343,-0.0967022180557251,-0.14360299706459045,0.0038446965158982493,-0.11451394855976105,-0.17334169149398804,-0.01868624757071302,-0.10064777731895447,-0.11892381310462952,-0.026590389712055185,-0.09252308309078217,-0.1127394437789917,-0.03012559334774778,-0.0663139820098877,-0.1549094319343567,-0.00016575017389186542,-0.08442702889442444,-0.185413658618927,-0.025268243206937768,-0.07379618287086487,-0.11886164546012878,-0.022594358353217103,-0.0650017261505127,-0.11824473738670349,-0.012870163237948873,-0.03372788429260254,-0.15402692556381226,-0.010446810676057794,-0.046678751707077026,-0.1768275499343872,-0.03569544437368677,-0.042772382497787476,-0.11132025718688965,-0.022721463395555475,-0.03642338514328003,-0.10880821943283081,-0.006112147635121801,0.001657634973526001,-0.14627239108085632,-0.023345166398485162,-0.015098094940185547,-0.16682296991348267,-0.03255010354359911,-0.017334789037704468,-0.12253043055534363,-0.0206000651701288,-0.01177021861076355,-0.11384499073028564,-0.008356405003269174
cerrar_izquierda,0.0,0.0,0.0,-0.05631279945373535,-0.011263847351074219,-0.01587502058171708,-0.10951724648475647,-0.06795960664749146,-0.021084365952248163,-0.11634254455566406,-0.12460207939147949,-0.02813042472624261,-0.07925359904766083,-0.13542690873146057,-0.030422383505339212,-0.09409007430076599,-0.1447639763355255,0.006303266570483856,-0.11089709401130676,-0.17164620757102966,-0.01728457171046216,-0.09814329445362091,-0.11761587858200073,-0.026393640372390337,-0.09024947881698608,-0.11136502027511597,-0.0304344031544872,-0.0627855658531189,-0.1554916501045227,0.001544076432054453,-0.08068552613258362,-0.1859670877456665,-0.02446230645799119,-0.071380615234375,-0.1197131872177124,-0.023005954507226534,-0.06248122453689575,-0.11887523531913757,-0.013895006436342783,-0.029691457748413086,-0.15430566668510437,-0.009520960557694025,-0.04373204708099365,-0.17969104647636414,-0.034878354105586595,-0.04039257764816284,-0.11349520087242126,-0.021383266481990404,-0.03396087884902954,-0.10997891426086426,-0.004298408567393608,0.005994588136672974,-0.14657911658287048,-0.02317586872302968,-0.01080232858657837,-0.167393296957016,-0.032322797510261125,-0.01310780644416809,-0.12259408831596375,-0.01992032263004262,-0.00799056887626648,-0.11384513974189758,-0.007209599535400457
cerrar_izquierda,0.0,0.0,0.0,-0.05034184455871582,-0.00862884521484375,-0.0194820873722108,-0.10253730416297913,-0.059593260288238525,-0.02626924033310729,-0.11862356960773468,-0.11278226971626282,-0.03331104668822604,-0.08482587337493896,-0.12875527143478394,-0.034769225893882094,-0.08504840731620789,-0.15922218561172485,0.002546776989134969,-0.10746662318706512,-0.16679048538208008,-0.019833458615806876,-0.09704133868217468,-0.11388847231864929,-0.028857307536867438,-0.08826731145381927,-0.110941082239151,-0.03316795828786212,-0.0539359450340271,-0.1684480905532837,0.0002431487672822641,-0.07467630505561829,-0.16933098435401917,-0.023818446351555167,-0.06818300485610962,-0.10509294271469116,-0.02127753759768325,-0.05879233777523041,-0.10729044675827026,-0.012284215567973433,-0.022470325231552124,-0.1625063121318817,-0.008562624482777892,-0.040603309869766235,-0.15567338466644287,-0.03286832946386653,-0.04075571894645691,-0.09561699628829956,-0.02083570512976962,-0.03310522437095642,-0.09838193655014038,-0.005479927203026591,0.009302467107772827,-0.1482723355293274,-0.020351387588647185,-0.009572118520736694,-0.142371267080307,-0.03037071044590789,-0.013798326253890991,-0.10220164060592651,-0.021225962816146193,-0.007791608572006226,-0.10033190250396729,-0.010829737438228904
cerrar_izquierda,0.0,0.0,0.0,-0.07035088539123535,0.007856965065002441,-0.06308525582295488,-0.14451658725738525,-0.03192490339279175,-0.09885774334412645,-0.14757007360458374,-0.09069305658340454,-0.12729073842507432,-0.08083820343017578,-0.12445443868637085,-0.14488822003346513,-0.1405470073223114,-0.24217566847801208,-0.04936052267891,-0.15589281916618347,-0.2183430790901184,-0.10091171195250581,-0.13376355171203613,-0.14056026935577393,-0.12677909215432237,-0.11805570125579834,-0.1420862078666687,-0.14347448726636003,-0.08266550302505493,-0.2806444764137268,-0.043326677433071836,-0.09135669469833374,-0.22486764192581177,-0.0954403706405742,-0.08347073197364807,-0.1271810531616211,-0.10089885225039552,-0.0787765383720398,-0.136860191822052,-0.09619786371928285,-0.02467435598373413,-0.2729491591453552,-0.0484418474648578,-0.023736178874969482,-0.20136913657188416,-0.09791870196801256,-0.032896339893341064,-0.11320573091506958,-0.0853751428936107,-0.037417709827423096,-0.12515664100646973,-0.06836550464373659,0.03017723560333252,-0.24369847774505615,-0.06116438438635896,0.030513226985931396,-0.17012596130371094,-0.09411393632632326,0.015837371349334717,-0.11549317836761475,-0.09306914885979722,0.005504488945007324,-0.12653833627700806,-0.08582814564448427
cerrar_izquierda,0.0,0.0,0.0,-0.0713895857334137,0.009081125259399414,-0.058905773077356116,-0.14701324701309204,-0.031288981437683105,-0.09147766253744294,-0.1474606990814209,-0.08971649408340454,-0.11740649512802293,-0.0795089602470398,-0.11970311403274536,-0.133071013007509,-0.1439417600631714,-0.23841571807861328,-0.04428535721098115,-0.15562132000923157,-0.21666496992111206,-0.09509717694317033,-0.1327749788761139,-0.1373407244682312,-0.1215814205149286,-0.11729341745376587,-0.13590621948242188,-0.13844154051338364,-0.08547604084014893,-0.2786965072154999,-0.03992765418087174,-0.08937600255012512,-0.2269132137298584,-0.0918052198628061,-0.08198779821395874,-0.12673282623291016,-0.09786377868448426,-0.07784438133239746,-0.13069778680801392,-0.09276785722767045,-0.027257919311523438,-0.27349066734313965,-0.04644672221337487,-0.02151578664779663,-0.20050865411758423,-0.09571529946123292,-0.031426846981048584,-0.10866791009902954,-0.08463451287542512,-0.038265764713287354,-0.11687809228897095,-0.06778171679769684,0.028126001358032227,-0.2467268407344818,-0.06015737748538186,0.031662046909332275,-0.1685054898262024,-0.09251425436531235,0.016293704509735107,-0.10846292972564697,-0.0914276318887346,0.0033354759216308594,-0.11597126722335815,-0.08377476802860429
cerrar_izquierda,0.0,0.0,0.0,-0.07095980644226074,0.012849688529968262,-0.06625483453746028,-0.1461256742477417,-0.02957385778427124,-0.10178824782843776,-0.14478015899658203,-0.08466315269470215,-0.12911586732144542,-0.07751250267028809,-0.1183614730834961,-0.14587387711281963,-0.14721962809562683,-0.23420745134353638,-0.05301834911580272,-0.1563536524772644,-0.20903891324996948,-0.10640587181325145,-0.13463148474693298,-0.13152390718460083,-0.13389088482136913,-0.12178546190261841,-0.13890796899795532,-0.15212115914101787,-0.08898472785949707,-0.2764549255371094,-0.04563528195495792,-0.0911618173122406,-0.22209042310714722,-0.10118440062279888,-0.08442044258117676,-0.12369704246520996,-0.1077802580642242,-0.08317026495933533,-0.13629931211471558,-0.102929907743885,-0.030784666538238525,-0.2716236114501953,-0.049761484270050005,-0.02369457483291626,-0.1953030526638031,-0.1006267991709251,-0.03325396776199341,-0.10817605257034302,-0.08896288544411846,-0.04080533981323242,-0.12351334095001221,-0.07224255323882289,0.024318814277648926,-0.2463342547416687,-0.06196111336822696,0.030140459537506104,-0.16501367092132568,-0.09674059123273082,0.015828311443328857,-0.10903608798980713,-0.09759894282098003,0.003066122531890869,-0.11948716640472412,-0.09154264152522273
cerrar_izquierda,0.0,0.0,0.0,-0.07056528329849243,0.008827030658721924,-0.06289849049284157,-0.14469477534294128,-0.03658062219619751,-0.09572132295801339,-0.1451578140258789,-0.09223628044128418,-0.12091298765375313,-0.07819926738739014,-0.1212415099143982,-0.13565408802463708,-0.14413189888000488,-0.2449052631855011,-0.04694686821534333,-0.1557181179523468,-0.2181362509727478,-0.09555397546722588,-0.133355975151062,-0.13496673107147217,-0.12153273439838586,-0.12047827243804932,-0.1416393518447876,-0.13959116852714715,-0.0866948664188385,-0.2822560667991638,-0.04001584640576539,-0.09215536713600159,-0.22809302806854248,-0.08957667267753777,-0.08373278379440308,-0.12928974628448486,-0.09543618923856911,-0.07985442876815796,-0.1424430012702942,-0.09167248374654946,-0.028433382511138916,-0.27483367919921875,-0.04403368002607522,-0.025038838386535645,-0.2054593563079834,-0.08956452078058419,-0.03329479694366455,-0.11750775575637817,-0.07707193112804589,-0.037437379360198975,-0.13133621215820312,-0.061010222796937796,0.026850581169128418,-0.24711009860038757,-0.055951114658853385,0.029091060161590576,-0.17579609155654907,-0.08569251364900765,0.015485763549804688,-0.12135201692581177,-0.08441591626836953,0.006546974182128906,-0.13167190551757812,-0.07779296851589379
cerrar_izquierda,0.0,0.0,0.0,-0.07169008255004883,0.007941126823425293,-0.057833106371731446,-0.14702090620994568,-0.03230935335159302,-0.08908422395882098,-0.14559954404830933,-0.08985567092895508,-0.11362642899450748,-0.07949092984199524,-0.11941522359848022,-0.12819153920111148,-0.14686673879623413,-0.23268505930900574,-0.04571108624634235,-0.15767598152160645,-0.21329855918884277,-0.09560433134731738,-0.1342899203300476,-0.1352826952934265,-0.1221589307516524,-0.11910349130630493,-0.1350284218788147,-0.1399983997672507,-0.08918187022209167,-0.2747913599014282,-0.041623239520163224,-0.09138423204421997,-0.2241533100605011,-0.0928649763792464,-0.08300310373306274,-0.12537962198257446,-0.09931586787399738,-0.0805635154247284,-0.1307077407836914,-0.09550628915724246,-0.030899524688720703,-0.2715005874633789,-0.04800973564681499,-0.024126768112182617,-0.20111408829689026,-0.09557464078363864,-0.03215688467025757,-0.11146694421768188,-0.08353623107370822,-0.03954511880874634,-0.11984854936599731,-0.06727482483086078,0.024259209632873535,-0.24673140048980713,-0.06170538917479007,0.02928394079208374,-0.17023009061813354,-0.09407015994486301,0.015651285648345947,-0.11173868179321289,-0.09301012859043567,0.0033981800079345703,-0.11877429485321045,-0.08592835918364017
cerrar_izquierda,0.0,0.0,0.0,-0.07509279251098633,0.008228838443756104,-0.05416696100405716,-0.15534061193466187,-0.03881925344467163,-0.0823304536836531,-0.15211015939712524,-0.09834188222885132,-0.10468270956448578,-0.08019888401031494,-0.1251615285873413,-0.11683935998848938,-0.15372774004936218,-0.23749041557312012,-0.038492049564638364,-0.167735755443573,-0.2166835069656372,-0.08609968750647568,-0.14474859833717346,-0.13470834493637085,-0.11107847421340011,-0.13132399320602417,-0.1353520154953003,-0.12806500076226257,-0.09826388955116272,-0.2788822054862976,-0.03536723508409523,-0.10370904207229614,-0.2292689085006714,-0.08420580207280182,-0.09407311677932739,-0.1314571499824524,-0.08924340038470291,-0.09085345268249512,-0.1387452483177185,-0.08413879900149368,-0.04022562503814697,-0.2755283713340759,-0.042755353738584745,-0.03501129150390625,-0.20392528176307678,-0.08699429361990951,-0.04087340831756592,-0.11555266380310059,-0.07494227914980911,-0.047005295753479004,-0.12795865535736084,-0.058925210972347486,0.016277551651000977,-0.2509150505065918,-0.05732205464414619,0.019224166870117188,-0.17309969663619995,-0.08622385143212341,0.007676362991333008,-0.11650955677032471,-0.08514979808501266,-0.0024068355560302734,-0.12812864780426025,-0.0786184552209761
cerrar_izquierda,0.0,0.0,0.0,-0.07877939939498901,0.005378663539886475,-0.05128481844747057,-0.16258350014686584,-0.043417513370513916,-0.0758608453937768,-0.1695294976234436,-0.1153714656829834,-0.0953274243541955,-0.11345583200454712,-0.15768766403198242,-0.10428399080717554,-0.1576882302761078,-0.2541424036026001,-0.029411532453536893,-0.17728778719902039,-0.2241981029510498,-0.07654354954445353,-0.14870429039001465,-0.13253271579742432,-0.10234080488169184,-0.13545501232147217,-0.13468676805496216,-0.12021473283255091,-0.10230064392089844,-0.29380300641059875,-0.027988872028231526,-0.11463671922683716,-0.24101489782333374,-0.07745182747328272,-0.09697937965393066,-0.13454771041870117,-0.08385394001686564,-0.09046855568885803,-0.14580035209655762,-0.07987684244596949,-0.043617308139801025,-0.2910633087158203,-0.0371735156544446,-0.04480159282684326,-0.22121453285217285,-0.08364360267603388,-0.04554438591003418,-0.12567561864852905,-0.07006257260525217,-0.049114227294921875,-0.14263474941253662,-0.05260082567417612,0.015629172325134277,-0.2674224078655243,-0.05336158210718622,0.012157320976257324,-0.19953221082687378,-0.08192384476149073,0.0010023713111877441,-0.13451427221298218,-0.07729887450420847,-0.007578074932098389,-0.14445477724075317,-0.06837714696609964
cerrar_izquierda,0.0,0.0,0.0,-0.07900366187095642,0.00956583023071289,-0.05188205585244532,-0.16737446188926697,-0.042827725410461426,-0.0736890782451951,-0.1832813322544098,-0.11740261316299438,-0.09053177878621455,-0.12769976258277893,-0.15607208013534546,-0.0969718147850358,-0.16288107633590698,-0.2461584210395813,-0.024264577109249785,-0.18637007474899292,-0.22739368677139282,-0.06989589080575342,-0.15524420142173767,-0.14226675033569336,-0.09550192699197169,-0.1375274658203125,-0.14354628324508667,-0.11308650419476862,-0.1089424192905426,-0.28776049613952637,-0.02139228143158789,-0.12495860457420349,-0.2432861030101776,-0.06998011216882105,-0.1045069694519043,-0.13800764083862305,-0.07578380898002024,-0.09554985165596008,-0.1458960771560669,-0.07040885582927103,-0.05116689205169678,-0.286374032497406,-0.0297101114726388,-0.05657738447189331,-0.22396671772003174,-0.07460137948754664,-0.054253071546554565,-0.12925010919570923,-0.060454455468686774,-0.05501702427864075,-0.14151275157928467,-0.0419512961840951,0.006031930446624756,-0.26367366313934326,-0.04540142909053202,0.0014964938163757324,-0.19795268774032593,-0.07264235362771387,-0.006532549858093262,-0.13609838485717773,-0.06822988137963648,-0.012185156345367432,-0.14442682266235352,-0.05919456601503725
cerrar_izquierda,0.0,0.0,0.0,-0.07098850607872009,0.006582140922546387,-0.05642462203974219,-0.14976876974105835,-0.0480271577835083,-0.08344992304915877,-0.1533152461051941,-0.11707603931427002,-0.10435494835252257,-0.08779168128967285,-0.15134358406066895,-0.11472301984900923,-0.14274021983146667,-0.24869415163993835,-0.034473166416830736,-0.15827685594558716,-0.23066455125808716,-0.08343229497546645,-0.13400143384933472,-0.152390718460083,-0.10921353156442137,-0.12049838900566101,-0.15494215488433838,-0.1262844508397052,-0.08787411451339722,-0.2889547348022461,-0.030597074504441935,-0.09499314427375793,-0.24209913611412048,-0.081120342563338,-0.08300703763961792,-0.1412111520767212,-0.08763375933045836,-0.08071014285087585,-0.15260642766952515,-0.08300017620200606,-0.02992713451385498,-0.2841235101222992,-0.037908260326332766,-0.025222480297088623,-0.2165430188179016,-0.08547216708535643,-0.031513512134552,-0.12597638368606567,-0.07347337956304045,-0.03891080617904663,-0.14295613765716553,-0.05652951876396628,0.027126431465148926,-0.2582915723323822,-0.05252170617455931,0.028603553771972656,-0.19090807437896729,-0.08304201866263838,0.017360687255859375,-0.1333712339401245,-0.0806972240912387,0.008169889450073242,-0.1457914113998413,-0.07278002853269072
cerrar_izquierda,0.0,0.0,0.0,-0.06905534863471985,0.009570479393005371,-0.05421713943167106,-0.14855992794036865,-0.03672432899475098,-0.08147001470013038,-0.1534467339515686,-0.10507184267044067,-0.10291759873314277,-0.09127551317214966,-0.14313870668411255,-0.11408975178881064,-0.14617693424224854,-0.23523452877998352,-0.035973856398300086,-0.16109248995780945,-0.2211366891860962,-0.08780070597811118,-0.13451725244522095,-0.14274084568023682,-0.11586208100004569,-0.11890560388565063,-0.1368665099143982,-0.13318082148714439,-0.0913914144039154,-0.2799009680747986,-0.033015689053968345,-0.09657981991767883,-0.2362886667251587,-0.08519260043783561,-0.08398845791816711,-0.13614177703857422,-0.092760490426258,-0.08152663707733154,-0.13865232467651367,-0.08809166605158225,-0.033619463443756104,-0.2798665165901184,-0.04094828123731986,-0.02622401714324951,-0.20534443855285645,-0.08992452377958671,-0.03216296434402466,-0.11565542221069336,-0.07929709757252112,-0.04130309820175171,-0.12747061252593994,-0.062499882826045905,0.023670673370361328,-0.25732916593551636,-0.055816510864929114,0.02645576000213623,-0.1816832423210144,-0.0872561877457656,0.014589428901672363,-0.12191778421401978,-0.08479430730028525,0.002354264259338379,-0.13027632236480713,-0.07619673962278739
cerrar_izquierda,0.0,0.0,0.0,-0.037106215953826904,-0.007201552391052246,-0.018569279936286875,-0.07368290424346924,-0.041891515254974365,-0.028058909353944728,-0.0691336989402771,-0.07626605033874512,-0.03634905117485232,-0.03758275508880615,-0.08703875541687012,-0.03987272131178088,-0.06114843487739563,-0.1452353596687317,-0.006545735997292468,-0.07410690188407898,-0.12713992595672607,-0.026881030303570697,-0.06450212001800537,-0.08481615781784058,-0.03874192061755366,-0.05603721737861633,-0.08405959606170654,-0.04669417115781016,-0.03455555438995361,-0.15720698237419128,-0.00840465119961209,-0.04524227976799011,-0.13072484731674194,-0.028570425239536235,-0.04012155532836914,-0.08531719446182251,-0.03120221245023913,-0.03562504053115845,-0.08993440866470337,-0.02909640642735667,-0.008080661296844482,-0.1507723033428192,-0.0147668137300343,-0.015230298042297363,-0.11716270446777344,-0.03230053978893466,-0.01528775691986084,-0.0762026309967041,-0.024759730798336932,-0.013637185096740723,-0.08345317840576172,-0.01638728613886542,0.01864689588546753,-0.13448107242584229,-0.02437484870586104,0.011643171310424805,-0.10343301296234131,-0.03406869294974513,0.01029115915298462,-0.07747256755828857,-0.030029146474930712,0.012199163436889648,-0.08485609292984009,-0.024637308445903727
cerrar_izquierda,0.0,0.0,0.0,-0.03569436073303223,-0.007418692111968994,-0.019451111528439924,-0.07138288021087646,-0.03797835111618042,-0.030260166126652166,-0.06842023134231567,-0.07276272773742676,-0.039896387580199644,-0.038030922412872314,-0.08777934312820435,-0.04463532191829245,-0.0637291967868805,-0.1403970718383789,-0.007361005033715173,-0.0766330361366272,-0.12628275156021118,-0.02988813256041567,-0.06373611092567444,-0.08232933282852173,-0.043196596178574964,-0.05471500754356384,-0.08099263906478882,-0.05179989707784216,-0.03719991445541382,-0.15422654151916504,-0.009174868437810346,-0.04691559076309204,-0.13066476583480835,-0.0312982834608988,-0.03912937641143799,-0.08226543664932251,-0.03461174291686575,-0.03522038459777832,-0.08551537990570068,-0.03272553903178732,-0.010237038135528564,-0.15008854866027832,-0.015747589963837072,-0.0160486102104187,-0.11821454763412476,-0.03525477645115416,-0.014434397220611572,-0.07323890924453735,-0.027411887395544454,-0.013498425483703613,-0.0789763331413269,-0.01844389733986418,0.01725757122039795,-0.13571643829345703,-0.02557897751347582,0.011552155017852783,-0.10228526592254639,-0.03620577228383581,0.010327458381652832,-0.07257133722305298,-0.03200198334769766,0.0110892653465271,-0.0795050859451294,-0.026415202739997312
cerrar_izquierda,0.0,0.0,0.0,-0.03748130798339844,-0.008449971675872803,-0.01899996338133292,-0.07425764203071594,-0.040134966373443604,-0.029276420676154657,-0.06869962811470032,-0.07472854852676392,-0.038356135913176104,-0.037715375423431396,-0.08864253759384155,-0.04261247006897406,-0.06505495309829712,-0.14002257585525513,-0.006477996555162235,-0.07882228493690491,-0.12704020738601685,-0.028282189124269053,-0.06809693574905396,-0.0841360092163086,-0.041334211208862826,-0.05827522277832031,-0.08253443241119385,-0.04997612101678328,-0.038546621799468994,-0.15489351749420166,-0.008369853102607294,-0.048522770404815674,-0.1332460641860962,-0.03002169480268435,-0.04293590784072876,-0.08531951904296875,-0.03306358990911917,-0.03817218542098999,-0.08798515796661377,-0.03091411789600329,-0.011974751949310303,-0.15076768398284912,-0.01504285664950089,-0.016979753971099854,-0.11745518445968628,-0.03399477092270331,-0.01723271608352661,-0.07465022802352905,-0.02654034396354632,-0.016265571117401123,-0.08141738176345825,-0.017948861547750994,0.014909684658050537,-0.13594454526901245,-0.02495664855186419,0.009503185749053955,-0.10165327787399292,-0.03566026253346877,0.007711231708526611,-0.07351189851760864,-0.031807764747185274,0.008177101612091064,-0.080832839012146,-0.026484000810427233
cerrar_izquierda,0.0,0.0,0.0,-0.03587186336517334,-0.009672760963439941,-0.01919461291799962,-0.0709797739982605,-0.03890717029571533,-0.029960096520881052,-0.06702294945716858,-0.07267600297927856,-0.039777331692675943,-0.03572458028793335,-0.08832401037216187,-0.044723231983880396,-0.062183916568756104,-0.1398206353187561,-0.005136075136761065,-0.0764477550983429,-0.12435978651046753,-0.028099174318413134,-0.06391772627830505,-0.08201682567596436,-0.0419919012911123,-0.05371108651161194,-0.08218526840209961,-0.050740138334731455,-0.03539007902145386,-0.1534045934677124,-0.007126495414922829,-0.04682189226150513,-0.1292107105255127,-0.02921668131421029,-0.03882396221160889,-0.08258897066116333,-0.03256264392803132,-0.0329282283782959,-0.08717000484466553,-0.030534519521097536,-0.008656919002532959,-0.14930111169815063,-0.014150042725304957,-0.015834391117095947,-0.11829721927642822,-0.03388214920232713,-0.013940393924713135,-0.07484149932861328,-0.026175227654675837,-0.010999917984008789,-0.08092284202575684,-0.016895497856239672,0.018509268760681152,-0.1350330114364624,-0.024440231440166826,0.011918783187866211,-0.10452800989151001,-0.03503660921523988,0.010240375995635986,-0.07577657699584961,-0.030667400626043673,0.012146592140197754,-0.08166420459747314,-0.02468378160665452
